"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
3307," 01:50.20"," -----R33",35921,39473,116771,36530,-9.9,438,46789
3308," 01:50.23"," -----R33",35876,39353,116786,36656,-9.9,436,47440
3309," 01:50.26"," -----R33",35849,39295,116794,36661,-9.9,434,48490
3310," 01:50.29"," -----R33",35807,39252,116795,36661,-9.9,433,49301
3311," 01:50.33"," -----R33",35772,39212,116784,36608,-9.9,433,49472
3312," 01:50.36"," -----R33",35753,39183,116790,36522,-9.9,434,48896
3313," 01:50.40"," -----R33",35732,39156,116793,36496,-9.9,434,48464
3314," 01:50.43"," -----R33",35711,39129,116790,36458,-9.9,434,48101
3315," 01:50.46"," -----R33",35665,39100,116788,36437,-9.9,433,47528
3316," 01:50.50"," -----R33",35631,39061,116790,36422,-9.9,432,47212
3317," 01:50.53"," -----R33",35611,39048,116775,36355,-9.9,430,47206
3318," 01:50.56"," -----R33",35583,39013,116772,36297,-9.9,428,47257
3319," 01:50.59"," -----R33",35588,38996,116796,36245,-9.9,429,47018
3320," 01:50.63"," -----R33",35572,38985,116800,36197,-9.9,430,46928
3321," 01:50.66"," -----R33",35535,38964,116796,36128,-9.9,432,46874
3322," 01:50.70"," -----R33",35492,38935,116795,36077,-9.9,433,46752
3323," 01:50.73"," -----R33",35471,38911,116778,36026,-9.9,433,46720
3324," 01:50.76"," -----R33",35455,38889,116765,36202,-9.9,431,46736
3325," 01:50.79"," -----R33",35423,38863,116773,36464,-9.9,429,46688
3326," 01:50.83"," -----R33",35391,38783,116779,36624,-9.9,429,47192
3327," 01:50.86"," -----R33",35375,38713,116774,36661,-9.9,428,48666
3328," 01:50.90"," -----R33",35353,38692,116769,36645,-9.9,426,49429
3329," 01:50.93"," -----R33",35332,38671,116766,36629,-9.9,425,49626
3330," 01:50.96"," -----R33",35308,38671,116762,36562,-9.9,423,49221
3331," 01:51.00"," -----R33",35285,38680,116768,36460,-9.9,421,48400
3332," 01:51.03"," -----R33",35253,38693,116774,36444,-9.9,421,47728
3333," 01:51.06"," -----R33",35247,38703,116762,36435,-9.9,421,47222
3334," 01:51.09"," -----R33",35247,38719,116768,36405,-9.9,419,47173
3335," 01:51.13"," -----R33",35247,38740,116780,36378,-9.9,417,47168
3336," 01:51.16"," -----R33",35247,38756,116780,36330,-9.9,416,47248
3337," 01:51.20"," -----R33",35273,38796,116783,36256,-9.9,416,47056
3338," 01:51.23"," -----R33",35279,38852,116784,36202,-9.9,416,46976
3339," 01:51.26"," -----R33",35295,38900,116769,36144,-9.9,416,46848
3340," 01:51.29"," -----R33",35332,38953,116759,36112,-9.9,415,46666
3341," 01:51.33"," -----R33",35369,39031,116775,36056,-9.9,415,46629
3342," 01:51.36"," -----R33",35412,39119,116780,36272,-9.9,415,46480
3343," 01:51.40"," -----R33",35423,39145,116782,36517,-9.9,416,46506
3344," 01:51.43"," -----R33",35455,39167,116781,36608,-9.9,417,46789
3345," 01:51.46"," -----R33",35503,39199,116757,36634,-9.9,417,48224
3346," 01:51.50"," -----R33",35538,39291,116759,36611,-9.9,416,49510
3347," 01:51.53"," -----R33",35599,39403,116768,36531,-9.9,416,49104
3348," 01:51.56"," -----R33",35659,39509,116771,36448,-9.9,417,48393
3349," 01:51.59"," -----R33",35711,39583,116797,36421,-9.9,419,47781
3350," 01:51.63"," -----R33",35759,39647,116802,36410,-9.9,420,47360
3351," 01:51.66"," -----R33",35807,39695,116792,36405,-9.9,421,47104
3352," 01:51.70"," -----R33",35879,39785,116785,36381,-9.9,421,47125
3353," 01:51.73"," -----R33",35951,39897,116781,36325,-9.9,421,47141
3354," 01:51.76"," -----R33",36015,39967,116766,36272,-9.9,421,47050
3355," 01:51.79"," -----R33",36063,40031,116754,36240,-9.9,420,46981
3356," 01:51.83"," -----R33",36119,40116,116762,36170,-9.9,419,46880
3357," 01:51.86"," -----R33",36185,40196,116770,36106,-9.9,419,46741
3358," 01:51.90"," -----R33",36223,40239,116769,36064,-9.9,418,46682
3359," 01:51.93"," -----R33",36265,40287,116773,36042,-9.9,417,46549
3360," 01:51.96"," -----R33",36308,40329,116758,36352,-9.9,417,46464
3361," 01:52.00"," -----R33",36328,40338,116763,36579,-9.9,418,46947
3362," 01:52.03"," -----R33",36306,40379,116754,36585,-9.9,417,48518
3363," 01:52.06"," -----R33",36335,40447,116734,36531,-9.9,414,49312
3364," 01:52.09"," -----R33",36393,40511,116753,36426,-9.9,411,48922
3365," 01:52.13"," -----R33",36425,40559,116764,36400,-9.9,409,48538
3366," 01:52.16"," -----R33",36457,40607,116766,36362,-9.9,407,47914
3367," 01:52.20"," -----R33",36500,40660,116755,36362,-9.9,405,47269
3368," 01:52.23"," -----R33",36559,40687,116751,36346,-9.9,403,46981
3369," 01:52.26"," -----R33",36591,40687,116761,36336,-9.9,403,46970
3370," 01:52.29"," -----R33",36628,40681,116775,36304,-9.9,404,46954
3371," 01:52.33"," -----R33",36636,40644,116785,36256,-9.9,406,47122
3372," 01:52.36"," -----R33",36623,40580,116770,36186,-9.9,406,47072
3373," 01:52.40"," -----R33",36601,40532,116762,36154,-9.9,405,47040
3374," 01:52.43"," -----R33",36585,40489,116757,36117,-9.9,404,46933
3375," 01:52.46"," -----R33",36548,40425,116749,36058,-9.9,403,46717
3376," 01:52.50"," -----R33",36479,40306,116759,36323,-9.9,403,46697
3377," 01:52.53"," -----R33",36405,40162,116774,36560,-9.9,405,46800
3378," 01:52.56"," -----R33",36325,40050,116764,36598,-9.9,407,48214
3379," 01:52.59"," -----R33",36260,40009,116766,36570,-9.9,407,49296
3380," 01:52.63"," -----R33",36239,39988,116775,36522,-9.9,408,49376
3381," 01:52.66"," -----R33",36239,39972,116774,36453,-9.9,409,49056
3382," 01:52.70"," -----R33",36231,39948,116766,36389,-9.9,409,48293
3383," 01:52.73"," -----R33",36185,39919,116759,36373,-9.9,410,47642
3384," 01:52.76"," -----R33",36164,39892,116755,36384,-9.9,410,47253
3385," 01:52.79"," -----R33",36148,39871,116759,36368,-9.9,408,47050
3386," 01:52.83"," -----R33",36145,39849,116754,36338,-9.9,406,47058
3387," 01:52.86"," -----R33",36143,39828,116771,36293,-9.9,406,47162
3388," 01:52.90"," -----R33",36132,39817,116792,36240,-9.9,408,47136
3389," 01:52.93"," -----R33",36116,39796,116791,36224,-9.9,411,47050
3390," 01:52.96"," -----R33",36089,39764,116783,36152,-9.9,413,46930
3391," 01:53.00"," -----R33",36056,39714,116779,36099,-9.9,414,46710
3392," 01:53.03"," -----R33",36027,39659,116774,36432,-9.9,414,46668
3393," 01:53.06"," -----R33",35986,39554,116776,36630,-9.9,415,47081
3394," 01:53.09"," -----R33",35956,39481,116777,36656,-9.9,416,48266
3395," 01:53.13"," -----R33",35929,39439,116772,36640,-9.9,416,49066
3396," 01:53.16"," -----R33",35903,39401,116770,36634,-9.9,415,49493
3397," 01:53.20"," -----R33",35884,39361,116783,36554,-9.9,417,49074
3398," 01:53.23"," -----R33",35860,39332,116785,36506,-9.9,418,48352
3399," 01:53.26"," -----R33",35823,39305,116781,36474,-9.9,420,47818
3400," 01:53.29"," -----R33",35769,39273,116776,36464,-9.9,421,47456
3401," 01:53.33"," -----R33",35721,39239,116780,36450,-9.9,423,47157
3402," 01:53.36"," -----R33",35684,39220,116786,36416,-9.9,424,47040
3403," 01:53.40"," -----R33",35663,39215,116780,36405,-9.9,423,47050
3404," 01:53.43"," -----R33",35663,39231,116777,36352,-9.9,422,47008
3405," 01:53.46"," -----R33",35652,39276,116784,36285,-9.9,422,46928
3406," 01:53.50"," -----R33",35656,39349,116814,36201,-9.9,425,46764
3407," 01:53.53"," -----R33",35698,39410,116803,36192,-9.9,426,46534
3408," 01:53.56"," -----R33",35727,39451,116805,36528,-9.9,428,46483
3409," 01:53.59"," -----R33",35748,39455,116807,36704,-9.9,430,46821
3410," 01:53.63"," -----R33",35769,39476,116800,36714,-9.9,432,47728
3411," 01:53.66"," -----R33",35796,39519,116798,36709,-9.9,434,48778
3412," 01:53.70"," -----R33",35833,39604,116799,36690,-9.9,435,49376
3413," 01:53.73"," -----R33",35892,39695,116795,36640,-9.9,436,48917
3414," 01:53.76"," -----R33",35929,39748,116790,36602,-9.9,436,48581
3415," 01:53.79"," -----R33",35961,39812,116787,36586,-9.9,437,48064
3416," 01:53.83"," -----R33",36023,39892,116784,36573,-9.9,437,47474
3417," 01:53.86"," -----R33",36095,39967,116778,36554,-9.9,437,47077
3418," 01:53.90"," -----R33",36132,40020,116776,36522,-9.9,437,46912
3419," 01:53.93"," -----R33",36169,40079,116782,36490,-9.9,437,46933
3420," 01:53.96"," -----R33",36231,40151,116794,36448,-9.9,438,47000
3421," 01:54.00"," -----R33",36315,40235,116791,36368,-9.9,436,46867
3422," 01:54.03"," -----R33",36367,40303,116805,36310,-9.9,436,46720
3423," 01:54.06"," -----R33",36424,40354,116802,36281,-9.9,436,46595
3424," 01:54.09"," -----R33",36468,40399,116801,36501,-9.9,436,46426
3425," 01:54.13"," -----R33",36489,40399,116806,36677,-9.9,436,46448
3426," 01:54.16"," -----R33",36495,40399,116805,36762,-9.9,437,46805
3427," 01:54.20"," -----R33",36484,40404,116801,36792,-9.9,437,48272
3428," 01:54.23"," -----R33",36489,40436,116793,36757,-9.9,437,49248
3429," 01:54.26"," -----R33",36527,40441,116791,36746,-9.9,437,49168
3430," 01:54.29"," -----R33",36580,40441,116797,36688,-9.9,437,48810
3431," 01:54.33"," --------",36625,40449,116811,36640,-9.9,439,48085
3432," 01:54.36"," --------",36623,40425,116819,36629,-9.9,442,47488
3433," 01:54.40"," --------",36623,40404,116815,36613,-9.9,444,47120
3434," 01:54.43"," --------",36623,40372,116800,36597,-9.9,446,46997
3435," 01:54.46"," --------",36649,40332,116799,36586,-9.9,446,47096
3436," 01:54.50"," --------",36770,40319,116784,36521,-9.9,445,46992
3437," 01:54.53"," --------",36859,40303,116786,36470,-9.9,444,46851
3438," 01:54.56"," --------",36891,40274,116802,36419,-9.9,444,46870
3439," 01:54.59"," --------",36879,40233,116809,36346,-9.9,445,46784
3440," 01:54.63"," --------",36852,40191,116822,36405,-9.9,446,46682
3441," 01:54.66"," --------",36815,40148,116834,36661,-9.9,448,46544
3442," 01:54.70"," --------",36777,40044,116829,36861,-9.9,450,46917
3443," 01:54.73"," ------No",36729,39961,116815,36912,-9.9,451,48240
3444," 01:54.76"," --------",36671,39940,116824,36938,-9.9,453,49056
3445," 01:54.79"," --------",36623,39935,116823,36933,-9.9,455,49354
3446," 01:54.83"," --------",36564,39905,116808,36872,-9.9,455,48973
3447," 01:54.86"," --------",36495,39871,116800,36778,-9.9,454,48416
3448," 01:54.90"," --------",36441,39849,116818,36741,-9.9,454,47861
3449," 01:54.93"," --------",36372,39807,116834,36704,-9.9,456,47530
3450," 01:54.96"," --------",36311,39777,116818,36656,-9.9,457,47181
3451," 01:55.00"," --------",36258,39768,116800,36620,-9.9,458,47024
3452," 01:55.03"," --------",36203,39743,116804,36582,-9.9,460,46876
3453," 01:55.06"," --------",36149,39695,116829,36521,-9.9,461,46819
3454," 01:55.09"," --------",36079,39652,116831,36474,-9.9,463,46800
3455," 01:55.13"," --------",36031,39625,116827,36442,-9.9,463,46752
3456," 01:55.16"," --------",35988,39588,116832,36405,-9.9,463,46762
3457," 01:55.20"," --------",35956,39529,116823,36618,-9.9,463,46618
3458," 01:55.23"," --------",35887,39439,116831,36869,-9.9,464,46634
3459," 01:55.26"," --------",35860,39353,116834,36933,-9.9,464,47333
3460," 01:55.29"," --------",35833,39295,116832,36954,-9.9,465,48378
3461," 01:55.33"," --------",35788,39236,116832,36946,-9.9,467,49186
3462," 01:55.36"," --------",35759,39204,116823,36933,-9.9,468,49072
3463," 01:55.40"," --------",35759,39199,116829,36874,-9.9,469,48629
3464," 01:55.43"," --------",35737,39183,116843,36848,-9.9,469,48277
3465," 01:55.46"," --------",35689,39156,116856,36829,-9.9,472,47733
3466," 01:55.50"," --------",35643,39122,116860,36822,-9.9,476,47219
3467," 01:55.53"," --------",35631,39096,116852,36771,-9.9,479,47152
3468," 01:55.56"," --------",35608,39074,116854,36713,-9.9,481,47120
3469," 01:55.59"," --------",35599,39049,116876,36677,-9.9,484,47045
3470," 01:55.63"," --------",35599,39033,116882,36624,-9.9,487,46986
3471," 01:55.66"," --------",35588,39028,116883,36570,-9.9,491,46778
3472," 01:55.70"," --------",35564,39012,116872,36517,-9.9,494,46672
3473," 01:55.73"," --------",35535,38985,116875,36554,-9.9,497,46688
3474," 01:55.76"," --------",35524,38948,116885,36789,-9.9,500,46581
3475," 01:55.79"," --------",35513,38905,116883,36933,-9.9,504,46634
3476," 01:55.83"," --------",35497,38809,116857,37013,-9.9,506,47560
3477," 01:55.86"," --------",35460,38751,116858,37018,-9.9,508,48864
3478," 01:55.90"," --------",35428,38724,116866,37008,-9.9,510,49226
3479," 01:55.93"," --------",35417,38708,116861,36981,-9.9,512,49040
3480," 01:55.96"," --------",35409,38689,116858,36896,-9.9,512,48477
3481," 01:56.00"," --------",35352,38677,116856,36864,-9.9,511,47782
3482," 01:56.03"," --------",35314,38661,116860,36841,-9.9,512,47267
3483," 01:56.06"," --------",35295,38642,116865,36825,-9.9,513,47164
3484," 01:56.09"," --------",35289,38655,116873,36789,-9.9,512,47114
3485," 01:56.13"," --------",35289,38660,116877,36757,-9.9,512,47184
3486," 01:56.16"," --------",35321,38676,116881,36720,-9.9,512,47056
3487," 01:56.20"," --------",35348,38687,116884,36640,-9.9,513,46930
3488," 01:56.23"," --------",35343,38724,116875,36592,-9.9,513,46810
3489," 01:56.26"," --------",35348,38767,116877,36560,-9.9,512,46826
3490," 01:56.29"," --------",35369,38815,116879,36506,-9.9,512,46741
3491," 01:56.33"," --------",35391,38881,116874,36725,-9.9,513,46597
3492," 01:56.36"," --------",35396,38905,116880,36992,-9.9,515,46666
3493," 01:56.40"," --------",35423,38916,116885,37066,-9.9,516,47274
3494," 01:56.43"," --------",35460,38943,116878,37050,-9.9,517,48266
3495," 01:56.46"," --------",35471,39015,116878,37056,-9.9,518,49173
3496," 01:56.50"," --------",35522,39135,116876,36982,-9.9,520,48944
3497," 01:56.53"," --------",35592,39243,116877,36912,-9.9,521,48208
3498," 01:56.56"," --------",35640,39339,116888,36876,-9.9,522,47609
3499," 01:56.59"," --------",35679,39412,116882,36880,-9.9,523,47317
3500," 01:56.63"," --------",35716,39476,116881,36848,-9.9,523,47216
3501," 01:56.66"," --------",35759,39540,116887,36821,-9.9,524,47200
3502," 01:56.70"," --------",35817,39631,116900,36757,-9.9,525,47136
3503," 01:56.73"," --------",35876,39711,116912,36677,-9.9,527,47040
3504," 01:56.76"," --------",35913,39759,116915,36656,-9.9,530,46928
3505," 01:56.79"," --------",35945,39817,116912,36602,-9.9,532,46837
3506," 01:56.83"," --------",35991,39895,116902,36562,-9.9,534,46826
3507," 01:56.86"," --------",36057,39967,116911,36485,-9.9,536,46634
3508," 01:56.90"," --------",36089,40009,116914,36464,-9.9,538,46682
3509," 01:56.93"," --------",36111,40047,116897,36474,-9.9,539,46645
3510," 01:56.96"," --------",36135,40071,116903,36778,-9.9,541,46584
3511," 01:57.00"," --------",36143,40050,116923,36979,-9.9,544,47196
3512," 01:57.03"," --------",36123,40069,116917,36992,-9.9,546,48652
3513," 01:57.06"," --------",36143,40117,116915,36944,-9.9,548,49212
3514," 01:57.09"," --------",36180,40159,116921,36880,-9.9,551,48960
3515," 01:57.13"," --------",36201,40191,116908,36842,-9.9,553,48522
3516," 01:57.16"," --------",36228,40239,116891,36816,-9.9,553,48080
3517," 01:57.20"," --------",36257,40297,116900,36797,-9.9,553,47618
3518," 01:57.23"," --------",36308,40351,116917,36778,-9.9,553,47376
3519," 01:57.26"," --------",36340,40393,116924,36762,-9.9,554,47242
3520," 01:57.29"," --------",36367,40425,116925,36730,-9.9,555,47210
3521," 01:57.33"," --------",36404,40423,116921,36674,-9.9,556,47234
3522," 01:57.36"," --------",36441,40399,116910,36608,-9.9,556,47136
3523," 01:57.40"," --------",36425,40367,116912,36570,-9.9,556,47088
3524," 01:57.43"," --------",36409,40329,116923,36538,-9.9,558,47104
3525," 01:57.46"," --------",36401,40287,116940,36461,-9.9,560,46850
3526," 01:57.50"," --------",36370,40213,116955,36441,-9.9,562,46742
3527," 01:57.53"," --------",36312,40095,116921,36787,-9.9,562,46636
3528," 01:57.56"," --------",36248,39947,116905,36960,-9.9,562,47232
3529," 01:57.59"," --------",36169,39871,116920,36970,-9.9,562,48442
3530," 01:57.63"," --------",36111,39817,116927,36960,-9.9,563,49216
3531," 01:57.66"," --------",36095,39780,116919,36928,-9.9,565,49290
3532," 01:57.70"," --------",36079,39729,116913,36832,-9.9,566,48872
3533," 01:57.73"," --------",36031,39684,116905,36784,-9.9,565,48362
3534," 01:57.76"," --------",35983,39657,116908,36778,-9.9,564,48074
3535," 01:57.79"," --------",35961,39636,116922,36762,-9.9,564,47669
3536," 01:57.83"," --------",35932,39593,116928,36722,-9.9,564,47320
3537," 01:57.86"," --------",35871,39535,116917,36698,-9.9,565,47376
3538," 01:57.90"," --------",35855,39503,116906,36666,-9.9,564,47338
3539," 01:57.93"," --------",35855,39476,116895,36597,-9.9,562,47269
3540," 01:57.96"," --------",35844,39444,116908,36530,-9.9,560,47122
3541," 01:58.00"," --------",35803,39394,116916,36441,-9.9,558,46876
3542," 01:58.03"," --------",35768,39343,116910,36374,-9.9,557,46873
3543," 01:58.06"," --------",35746,39304,116936,36342,-9.9,559,46752
3544," 01:58.09"," --------",35711,39257,116930,36602,-9.9,560,46624
3545," 01:58.13"," --------",35663,39188,116909,36837,-9.9,558,46693
3546," 01:58.16"," --------",35647,39108,116896,36928,-9.9,557,47029
3547," 01:58.20"," --------",35617,39017,116906,36946,-9.9,556,48410
3548," 01:58.23"," --------",35567,38975,116908,36933,-9.9,557,49440
3549," 01:58.26"," --------",35551,38937,116905,36906,-9.9,556,49402
3550," 01:58.29"," --------",35551,38916,116920,36864,-9.9,556,49200
3551," 01:58.33"," --------",35529,38895,116932,36792,-9.9,556,48528
3552," 01:58.36"," --------",35481,38863,116909,36778,-9.9,556,48048
3553," 01:58.40"," --------",35471,38852,116905,36768,-9.9,556,47642
3554," 01:58.43"," --------",35455,38831,116910,36752,-9.9,557,47418
3555," 01:58.46"," --------",35436,38804,116911,36696,-9.9,557,47325
3556," 01:58.50"," --------",35407,38789,116908,36611,-9.9,557,47321
3557," 01:58.53"," --------",35391,38776,116908,36524,-9.9,556,47132
3558," 01:58.56"," --------",35381,38767,116915,36444,-9.9,555,46918
3559," 01:58.59"," --------",35375,38745,116917,36384,-9.9,554,46853
3560," 01:58.63"," --------",35369,38735,116919,36341,-9.9,555,46858
3561," 01:58.66"," --------",35348,38735,116931,36293,-9.9,557,46730
3562," 01:58.70"," --------",35343,38721,116945,36242,-9.9,560,46717
3563," 01:58.73"," --------",35321,38719,116927,36336,-9.9,561,46592
3564," 01:58.76"," --------",35284,38687,116911,36672,-9.9,561,46586
3565," 01:58.79"," --------",35273,38639,116919,36821,-9.9,561,46704
3566," 01:58.83"," --------",35281,38551,116928,36893,-9.9,561,47789
3567," 01:58.86"," --------",35241,38489,116931,36896,-9.9,563,49285
3568," 01:58.90"," --------",35220,38473,116926,36874,-9.9,564,49610
3569," 01:58.93"," --------",35215,38452,116909,36853,-9.9,564,49466
3570," 01:58.96"," --------",35223,38444,116895,36776,-9.9,563,48946
3571," 01:59.00"," --------",35202,38453,116905,36720,-9.9,563,48243
3572," 01:59.03"," --------",35173,38463,116933,36720,-9.9,564,47708
3573," 01:59.06"," --------",35170,38466,116942,36681,-9.9,566,47411
3574," 01:59.09"," --------",35183,38489,116948,36645,-9.9,568,47386
3575," 01:59.13"," --------",35193,38516,116952,36592,-9.9,570,47280
